,Duration,Sum_Size,Term_Index
13031,0.8429503440856934,473361,12
13032,0.8596253395080566,475422,12
13033,0.8603537082672119,495891,12
13034,0.8519308567047119,459946,12
13035,0.8431780338287354,481113,12
13036,0.8649530410766602,480307,12
13037,0.8654391765594482,477064,12
13038,0.8605103492736816,478493,12
13039,0.8511998653411865,477318,12
13040,0.8671176433563232,469508,12
13041,0.8670961856842041,490136,12
13042,0.8666377067565918,455426,12
13043,0.8668019771575928,478088,12
13044,0.8631758689880371,480728,12
13045,0.8659121990203857,498820,12
13046,0.86100172996521,462283,12
13047,0.8639099597930908,480083,12
13048,0.8691508769989014,472897,12
13049,0.8616981506347656,502425,12
13050,0.8727028369903564,472013,12
13051,0.8633437156677246,472177,12
13052,0.8597640991210938,477820,12
13053,0.8644652366638184,481075,12
13054,0.8641068935394287,482262,12
13055,0.8256168365478516,479834,12
13056,0.8665266036987305,480501,12
13057,0.8640949726104736,476161,12
13058,0.8635890483856201,489525,12
13059,0.8629980087280273,475598,12
13060,0.8608019351959229,482097,12
13061,0.8657164573669434,494442,12
13062,0.8641791343688965,478086,12
13063,0.8668172359466553,479581,12
13064,0.8675942420959473,479512,12
13065,0.8670551776885986,481107,12
13066,0.8642065525054932,481432,12
13067,0.8447935581207275,473923,12
13068,0.8666419982910156,481047,12
13069,0.8569052219390869,465327,12
13070,0.8799998760223389,486713,12
13071,0.8496353626251221,480886,12
13072,0.8651652336120605,489339,12
13073,0.8667230606079102,480247,12
13074,0.8691539764404297,483061,12
13075,0.8659026622772217,470527,12
13076,0.8686709403991699,484511,12
13077,0.8638741970062256,472779,12
13078,0.8471152782440186,484196,12
13079,0.8652100563049316,470675,12
13080,0.8694312572479248,485774,12
13081,0.864870548248291,469069,12
13082,0.8663012981414795,478892,12
13083,0.8678243160247803,493852,12
13084,0.8931591510772705,458657,12
13085,0.8635914325714111,480098,12
13086,0.8664565086364746,463197,12
13087,0.8675436973571777,466675,12
13088,0.8663463592529297,471406,12
13089,0.8961553573608398,480260,12
13090,0.8640689849853516,459040,12
13091,0.8665282726287842,486653,12
13092,0.8687338829040527,483856,12
13093,0.8667328357696533,479019,12
13094,0.8752617835998535,480400,12
13095,0.8665051460266113,478810,12
13096,0.8681445121765137,470381,12
13097,0.8645610809326172,486938,12
13098,0.866375207901001,483294,12
13099,0.8680751323699951,479879,12
13100,0.8629670143127441,470667,12
13101,0.8641560077667236,478864,12
13102,0.8666231632232666,470932,12
13103,0.8613009452819824,485135,12
13104,0.8675706386566162,489431,12
13105,0.8620021343231201,488804,12
13106,0.8722352981567383,485516,12
13107,0.867192268371582,457554,12
13108,0.8644802570343018,469555,12
13109,0.8629746437072754,499116,12
13110,0.8651866912841797,480842,12
13111,0.8680007457733154,476087,12
13112,0.8604304790496826,482903,12
13113,0.8651683330535889,479433,12
13114,0.8673291206359863,479720,12
13115,0.8664624691009521,468617,12
13116,0.8739964962005615,481937,12
13117,0.8792726993560791,489805,12
13118,0.8641014099121094,474742,12
13119,0.8670129776000977,476250,12
13120,0.8748900890350342,486264,12
13121,0.8656420707702637,475909,12
13122,0.8732707500457764,478731,12
13123,0.8721206188201904,472319,12
13124,0.8786101341247559,484692,12
13125,0.869593620300293,488604,12
13126,0.86594557762146,459694,12
13127,0.8759303092956543,488117,12
13128,0.8772766590118408,490550,12
13129,0.8613336086273193,468981,12
13130,0.8750450611114502,482404,12
13131,0.875802755355835,482768,12
13132,0.8784348964691162,477313,12
13133,0.8756716251373291,470606,12
13134,0.8691956996917725,477015,12
13135,0.8709003925323486,489300,12
13136,0.871441125869751,455407,12
13137,0.8704259395599365,489264,12
13138,0.8747708797454834,486514,12
13139,0.863610029220581,472811,12
13140,0.8829929828643799,484444,12
13141,0.8653848171234131,469721,12
13142,0.868751049041748,485496,12
13143,0.8675305843353271,464380,12
13144,0.8714029788970947,497903,12
13145,0.8842067718505859,486883,12
13146,0.8690586090087891,477818,12
13147,0.8838796615600586,479874,12
13148,0.8702330589294434,468607,12
13149,0.8642094135284424,489708,12
13150,0.8751120567321777,471033,12
13151,0.8776206970214844,493094,12
13152,0.8798394203186035,480834,12
13153,0.8790895938873291,473608,12
13154,0.8706455230712891,482616,12
13155,0.8827741146087646,486521,12
13156,0.8788321018218994,477114,12
13157,0.8707311153411865,466087,12
13158,0.8850970268249512,475369,12
13159,0.8836371898651123,499382,12
13160,0.87249755859375,478871,12
13161,0.8818032741546631,480085,12
13162,0.8846175670623779,473058,12
13163,0.8832507133483887,495590,12
13164,0.8767580986022949,476199,12
13165,0.8761272430419922,466867,12
13166,0.8928186893463135,491573,12
13167,0.8778619766235352,489632,12
13168,0.875298261642456,483659,12
13169,0.8665852546691895,475183,12
13170,0.8758528232574463,468729,12
13171,0.8908345699310303,491774,12
13172,0.8788101673126221,476304,12
13173,0.8967607021331787,469338,12
13174,0.8763325214385986,490875,12
13175,0.8814151287078857,465583,12
13176,0.8643064498901367,494312,12
13177,0.8889598846435547,479541,12
13178,0.8762104511260986,478489,12
13179,0.8617503643035889,461246,12
13180,0.8659660816192627,495544,12
13181,0.863537073135376,487717,12
13182,0.8689146041870117,478826,12
13183,0.8945984840393066,497945,12
13184,0.8946347236633301,500672,12
13185,0.8674402236938477,468176,12
13186,0.8611414432525635,487559,12
13187,0.8653059005737305,468882,12
13188,0.8707513809204102,463518,12
13189,0.867450475692749,489135,12
13190,0.8676669597625732,481286,12
13191,0.8676860332489014,469585,12
13192,0.8621311187744141,485498,12
13193,0.8749845027923584,480729,12
13194,0.8670897483825684,497535,12
13195,0.8712158203125,486853,12
13196,0.8640496730804443,472720,12
13197,0.8672511577606201,476776,12
13198,0.8634626865386963,475184,12
13199,0.8701004981994629,489825,12
13200,0.8612945079803467,485851,12
13201,0.866018533706665,470730,12
13202,0.8669259548187256,498299,12
13203,0.866438627243042,458063,12
13204,0.8618481159210205,498848,12
13205,0.8690869808197021,478057,12
13206,0.8723499774932861,490036,12
13207,0.868849515914917,483968,12
13208,0.863201379776001,475288,12
13209,0.8635621070861816,494458,12
13210,0.8659145832061768,467073,12
13211,0.8714265823364258,468258,12
13212,0.8577854633331299,490059,12
13213,0.8675210475921631,471109,12
13214,0.8707966804504395,459894,12
13215,0.867530107498169,473072,12
13216,0.8668296337127686,498001,12
13217,0.8676159381866455,477799,12
13218,0.8669040203094482,475924,12
13219,0.8711166381835938,484563,12
13220,0.843515157699585,479190,12
13221,0.8672752380371094,482919,12
13222,0.8676345348358154,475460,12
13223,0.8666412830352783,478541,12
13224,0.8628110885620117,486666,12
13225,0.8690574169158936,480531,12
13226,0.8837273120880127,474281,12
13227,0.8666355609893799,480680,12
13228,0.8669579029083252,483263,12
13229,0.868588924407959,454183,12
13230,0.8687174320220947,499848,12
13231,0.8667604923248291,477322,12
13232,0.8675477504730225,478420,12
13233,0.8663852214813232,473209,12
13234,0.8665573596954346,476292,12
13235,0.8662917613983154,485456,12
13236,0.8662395477294922,463590,12
13237,0.8674671649932861,480115,12
13238,0.8676674365997314,479409,12
13239,0.866952657699585,481811,12
13240,0.8599388599395752,493473,12
13241,0.8722307682037354,484889,12
13242,0.8627114295959473,466178,12
13243,0.8853340148925781,483540,12
13244,0.8686919212341309,478034,12
13245,0.8728783130645752,477378,12
13246,0.8554725646972656,477452,12
13247,0.8396308422088623,480599,12
13248,0.8640756607055664,484215,12
13249,0.8662035465240479,501466,12
13250,0.8667659759521484,474546,12
13251,0.8640313148498535,475453,12
13252,0.8663034439086914,493482,12
13253,0.8664579391479492,482018,12
13254,0.8667662143707275,458225,12
13255,0.8688175678253174,480651,12
13256,0.8675515651702881,467411,12
13257,0.8684041500091553,482581,12
13258,0.8701183795928955,475939,12
13259,0.8637864589691162,481522,12
13260,0.876507043838501,471162,12
13261,0.8675293922424316,487508,12
13262,0.88771653175354,477464,12
13263,0.8667731285095215,474590,12
13264,0.8865792751312256,486211,12
13265,0.8873797157287981,474146,12
13266,0.9005472660064697,483614,12
13267,0.8653731346130371,478820,12
13268,0.8657317161560059,494522,12
13269,0.8702592849731445,480310,12
13270,0.8680996894836426,479529,12
13271,0.8633215427398682,477980,12
13272,0.864229679107666,474730,12
13273,0.8660342693328857,483729,12
13274,0.865607500076294,486429,12
13275,0.865471601486206,483735,12
13276,0.8589320182800293,485541,12
13277,0.8624372482299805,483265,12
13278,0.8677737712860107,477705,12
13279,0.8664844036102295,483540,12
13280,0.8679442405700684,488323,12
13281,0.8661797046661377,478528,12
13282,0.867499828338623,474242,12
13283,0.8664562702178955,483916,12
13284,0.8953301906585693,480245,12
13285,0.8665227890014648,481078,12
13286,0.8664207458496094,475727,12
13287,0.8663065433502197,484257,12
13288,0.8644425868988037,478912,12
13289,0.8670406341552734,479543,12
13290,0.8679895401000977,478773,12
13291,0.8664941787719727,491259,12
13292,0.8663954734802246,482203,12
13293,0.8661463260650635,478741,12
13294,0.8674921989440918,470569,12
13295,0.8711302280426025,487540,12
13296,0.8650438785552979,485151,12
13297,0.8675482273101807,481532,12
13298,0.8674125671386719,491857,12
13299,0.8659121990203857,466365,12
13300,0.8669052124023438,481597,12
13301,0.8659186363220215,480477,12
13302,0.8659908771514893,492340,12
13303,0.8727991580963135,485014,12
13304,0.8660888671875,481484,12
13305,0.866689920425415,481205,12
13306,0.865964412689209,480186,12
13307,0.8668594360351562,481340,12
13308,0.8672397136688232,474725,12
13309,0.8665242195129395,479929,12
13310,0.8345727920532227,478098,12
13311,0.8674561977386475,477864,12
13312,0.868126630783081,485124,12
13313,0.8661553859710693,473061,12
13314,0.8675668239593506,481507,12
13315,0.8674218654632568,484864,12
13316,0.8674452304840088,478165,12
13317,0.8672769069671631,479768,12
13318,0.8660385608673096,479877,12
13319,0.8656713962554932,480216,12
13320,0.8665328025817871,479675,12
13321,0.8678820133209229,481136,12
13322,0.8666086196899414,487138,12
13323,0.8683655261993408,478672,12
13324,0.8600997924804688,469797,12
13325,0.8721654415130615,483831,12
13326,0.8632819652557373,481806,12
13327,0.8668205738067627,488018,12
13328,0.8626220226287842,475283,12
13329,0.8673293590545654,480421,12
13330,0.8690626621246338,478440,12
13331,0.8798856735229492,491482,12
13332,0.8616032600402832,483861,12
13333,0.8681278228759766,470340,12
13334,0.8710756301879883,479642,12
13335,0.8606584072113037,467820,12
13336,0.8632164001464844,485610,12
13337,0.874028205871582,485624,12
13338,0.864940881729126,471290,12
13339,0.8722116947174072,497491,12
13340,0.8690588474273682,481054,12
13341,0.8630468845367432,480572,12
13342,0.8618204593658447,484701,12
13343,0.8653659820556641,475914,12
13344,0.8658573627471924,480885,12
13345,0.8702974319458008,478083,12
13346,0.8664383888244629,488916,12
13347,0.8678369522094727,483037,12
13348,0.8636589050292969,490404,12
13349,0.8661024570465088,482401,12
13350,0.8697290420532227,476412,12
13351,0.8632879257202148,477404,12
13352,0.8379402160644531,480108,12
13353,0.8672914505004883,492294,12
13354,0.8666999340057373,475020,12
13355,0.8691592216491699,488926,12
13356,0.8666934967041016,484962,12
13357,0.8699162006378174,480983,12
13358,0.8662636280059814,483179,12
13359,0.8670251369476318,479047,12
13360,0.8682568073272705,482230,12
13361,0.8701424598693848,477162,12
13362,0.867790937423706,481816,12
13363,0.8697195053100586,486273,12
13364,0.8650763034820557,484462,12
13365,0.8683271408081055,477601,12
13366,0.8677945137023926,479694,12
13367,0.8646650314331055,482642,12
13368,0.868415355682373,487773,12
13369,0.872208833694458,480973,12
13370,0.867201566696167,496379,12
13371,0.8582673072814941,463947,12
13372,0.8639397621154785,483768,12
13373,0.8612258434295654,483214,12
13374,0.8689813613891602,472931,12
13375,0.865835428237915,478787,12
13376,0.8642125129699707,484205,12
13377,0.8650145530700684,485312,12
13378,0.8684980869293213,477477,12
13379,0.8664655685424805,477454,12
13380,0.8651177883148193,480991,12
13381,0.8664307594299316,480002,12
13382,0.8669595718383789,481374,12
13383,0.866840124130249,489653,12
13384,0.8648622035980225,471545,12
13385,0.8621852397918701,489989,12
13386,0.8661174774169922,492549,12
13387,0.8623683452606201,475220,12
13388,0.8626677989959717,468223,12
13389,0.8600351810455322,487357,12
13390,0.8672604560852051,476447,12
13391,0.868504524230957,482336,12
13392,0.8652505874633789,483596,12
13393,0.8642942905426025,476640,12
13394,0.8665318489074707,481721,12
13395,0.8678491115570068,486514,12
13396,0.8597662448883057,477118,12
13397,0.8632748126983643,489643,12
13398,0.8660173416137695,485219,12
13399,0.8684353828430176,478846,12
13400,0.863227367401123,481911,12
13401,0.8570222854614258,482436,12
13402,0.8664357662200928,476752,12
13403,0.8635671138763428,484520,12
13404,0.8627336025238037,497554,12
13405,0.8564634323120117,485956,12
13406,0.8659541606903076,483699,12
13407,0.8617675304412842,471378,12
13408,0.8605830669403076,482617,12
13409,0.8574445247650146,490370,12
13410,0.8634610176086426,474757,12
13411,0.8621339797973633,467559,12
13412,0.8649249076843262,483639,12
13413,0.8601746559143066,485291,12
13414,0.8551571369171143,485613,12
13415,0.8614137172698975,471930,12
13416,0.8490793704986572,473902,12
13417,0.8577792644500732,477665,12
13418,0.8602972030639648,476812,12
13419,0.8571758270263672,480396,12
13420,0.8546974658966064,481859,12
13421,0.8564550876617432,481236,12
13422,0.8572831153869629,493738,12
13423,0.8574368953704834,484093,12
13424,0.8639302253723145,467945,12
13425,0.8572256565093994,467638,12
13426,0.8602991104125977,495646,12
13427,0.8569173812866211,487306,12
13428,0.8602056503295898,476436,12
13429,0.8648793697357178,479459,12
13430,0.8618664741516113,479457,12
13431,0.8613386154174805,477169,12
13432,0.8647403717041016,487070,12
13433,0.8550777435302734,480638,12
13434,0.8618004322052002,475373,12
13435,0.8666508197784424,482390,12
13436,0.8530449867248535,485607,12
13437,0.8247146606445312,481301,12
13438,0.8499150276184082,475045,12
13439,0.8508927822113037,480215,12
13440,0.8541147708892822,489164,12
13441,0.8500325679779053,475934,12
13442,0.8593072891235352,486465,12
13443,0.8670604228973389,479497,12
13444,0.8549182415008545,482242,12
13445,0.852412223815918,485872,12
13446,0.8599948883056641,478280,12
13447,0.8566451072692871,470353,12
13448,0.8592038154602051,481271,12
13449,0.8421821594238281,485003,12
13450,0.856529951095581,489824,12
13451,0.8604145050048828,483843,12
13452,0.8516247272491455,476751,12
13453,0.8642916679382324,479274,12
13454,0.8600523471832275,483127,12
13455,0.8366992473602295,470863,12
13456,0.8428499698638916,494500,12
13457,0.8562169075012207,481879,12
13458,0.8521978855133057,485375,12
13459,0.8574926853179932,477415,12
13460,0.8556933403015137,484064,12
13461,0.8517606258392334,475571,12
13462,0.8431928157806396,502528,12
13463,0.8474714756011963,470906,12
13464,0.8579580783843994,488855,12
13465,0.855095386505127,477331,12
13466,0.856682538986206,477067,12
13467,0.853649377822876,487778,12
13468,0.8582117557525635,480150,12
13469,0.8554244041442871,477143,12
13470,0.8530275821685791,478583,12
13471,0.867840051651001,477854,12
13472,0.8664429187774658,486264,12
13473,0.8664419651031494,483664,12
13474,0.8664319515228271,470123,12
13475,0.8645713329315186,472603,12
13476,0.8651494979858398,481925,12
13477,0.8650269508361816,486761,12
13478,0.8659696578979492,480549,12
13479,0.864079475402832,481484,12
13480,0.864030122756958,478930,12
13481,0.8646960258483887,474357,12
13482,0.8661403656005859,487650,12
13483,0.8655319213867188,474300,12
13484,0.8654952049255371,485338,12
13485,0.8654971122741699,482437,12
13486,0.8663415908813477,473403,12
13487,0.8771529197692871,502495,12
13488,0.8672163486480713,480923,12
13489,0.8653969764709473,492673,12
13490,0.8630881309509277,484323,12
13491,0.8659756183624268,471651,12
13492,0.8658237457275391,489087,12
13493,0.8688838481903076,485088,12
